GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100146,75,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,138,1,1,20220428,NOP,PHX,4210014675,202685|203468|1627742|1630529|1630530,1,PS,4660.0,0.0,2022,1630529|202685,1.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,203109.0
Shot Chart Detail,42100146,87,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,248,1,1,20220428,NOP,PHX,4210014687,202685|203468|1627742|1630530|1630631,1,PS,5020.0,0.0,2022,1630530,1.0,SF,Low Activity,0.0,Johnson 27' 3PT Jump Shot (3 PTS) (Bridges 1 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100146,91,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,3,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,0,20220428,NOP,PHX,4210014691,202685|203468|1627742|1630530|1630631,0,PS,5400.0,0.0,2022,203468,-1.0,SG-PG,Chaser,-1.44,MISS Bridges 3' Cutting Layup Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,96,1626166,Cameron Payne,1610612740,Phoenix Suns,1,2,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,28,1,0,20220428,NOP,PHX,4210014696,202685|203468|1627742|1630530|1630631,0,PS,5880.0,0.0,2022,203468,-3.0,SG-PG,Chaser,-1.44,MISS Payne 13' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100146,129,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,0,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-121,73,1,1,20220428,NOP,PHX,42100146129,1626204|1627742|1628984|1630530|1630631,0,PS,6640.0,0.0,2022,1628984,3.0,PG,Chaser,-0.91,Bridges 14' Turnaround Fadeaway (2 PTS),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,138,1626166,Cameron Payne,1610612740,Phoenix Suns,1,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,264,1,0,20220428,NOP,PHX,42100146138,1626204|1627742|1628984|1630530|1630631,0,PS,6860.0,0.0,2022,1630631,3.0,PG,Chaser,1.51,MISS Payne 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100146,142,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,0,3,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,23,1,0,20220428,NOP,PHX,42100146142,1626204|1627742|1628984|1630530|1630631,0,PS,7170.0,0.0,2022,1628984,0.0,PG,Chaser,-0.91,MISS Johnson 12' Turnaround Fadeaway Bank Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100146,167,1626164,Devin Booker,1610612740,Phoenix Suns,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,212,1,0,20220428,NOP,PHX,42100146167,203468|1626204|1630529|1630530|1630631,0,PS,7610.0,0.0,2022,1630631,0.0,PG,Chaser,1.51,MISS Booker 27' 3PT Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,169,201580,JaVale McGee,1610612740,Phoenix Suns,2,11,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,0,20220428,NOP,PHX,42100146169,203468|1626204|1630529|1630530|1630631,0,PS,7660.0,0.0,2022,1626204|1630530,0.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100146,174,1629013,Landry Shamet,1610612740,Phoenix Suns,2,10,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,144,1,0,20220428,NOP,PHX,42100146174,203468|1626204|1630529|1630530|1630631,0,PS,7910.0,0.0,2022,1630530,0.0,SF,Low Activity,0.0,MISS Shamet 18' Pullup Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100146,187,202687,Bismack Biyombo,1610612740,Phoenix Suns,2,9,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,104,1,0,20220428,NOP,PHX,42100146187,203468|1626204|1630529|1630530|1630631,0,PS,8450.0,0.0,2022,1626204,-2.0,C-PF,Mobile Big,0.19,MISS Biyombo 10' Hook Shot,C,Athletic Finisher,-0.63,PHX,1610612756.0,
Shot Chart Detail,42100146,200,101108,Chris Paul,1610612740,Phoenix Suns,2,8,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-110,125,1,1,20220428,NOP,PHX,42100146200,203468|1626204|1630529|1630530|1630631,0,PS,9030.0,0.0,2022,1626204,0.0,C-PF,Mobile Big,0.19,Paul 17' Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,203,202687,Bismack Biyombo,1610612740,Phoenix Suns,2,8,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20220428,NOP,PHX,42100146203,203468|1626204|1630529|1630530|1630631,1,PS,9350.0,0.0,2022,203468|1630529|1626204,-1.0,,,,,C,Athletic Finisher,-0.63,PHX,1610612756.0,1629013.0
Shot Chart Detail,42100146,228,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,7,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,0,20220428,NOP,PHX,42100146228,203468|1626204|1627742|1630230|1630529,0,PS,10160.0,0.0,2022,203468|1630529,-1.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,231,1626164,Devin Booker,1610612740,Phoenix Suns,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,179,1,0,20220428,NOP,PHX,42100146231,203468|1626204|1627742|1630230|1630529,0,PS,10490.0,0.0,2022,1627742,-3.0,SF,Low Activity,0.08,MISS Booker 28' 3PT Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,247,101108,Chris Paul,1610612740,Phoenix Suns,2,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,96,1,1,20220428,NOP,PHX,42100146247,203468|1626204|1627742|1630230|1630529,0,PS,11070.0,0.0,2022,1630230,-1.0,SF,Helper,0.33,Paul 15' Pullup Jump Shot (10 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,251,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,20,1,0,20220428,NOP,PHX,42100146251,203468|1626204|1627742|1630230|1630529,0,PS,11480.0,0.0,2022,1630230,-3.0,SF,Helper,0.33,MISS Bridges 19' Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,255,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,4,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,88,1,1,20220428,NOP,PHX,42100146255,203468|1626204|1627742|1630230|1630529,1,PS,11670.0,0.0,2022,1626204|1627742,-1.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100146,265,203109,Jae Crowder,1610612740,Phoenix Suns,2,3,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-190,125,1,0,20220428,NOP,PHX,42100146265,203468|1626204|1627742|1630529|1630631,0,PS,12020.0,0.0,2022,1627742,-3.0,SF,Low Activity,0.08,MISS Crowder 23' Step Back Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100146,292,1626166,Cameron Payne,1610612740,Phoenix Suns,2,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,0,20220428,NOP,PHX,42100146292,203468|1626204|1627742|1630529|1630631,0,PS,12820.0,0.0,2022,1626204,-10.0,C-PF,Mobile Big,0.19,MISS Payne 2' Driving Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100146,296,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,2,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1,20220428,NOP,PHX,42100146296,203468|1626204|1627742|1630529|1630631,0,PS,13000.0,0.0,2022,1630529,-10.0,PF,Point of Attack,2.09,Bridges 2' Cutting Layup Shot (6 PTS),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,300,1629013,Landry Shamet,1610612740,Phoenix Suns,2,1,54,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-227,78,1,0,20220428,NOP,PHX,42100146300,203468|1626204|1627742|1630529|1630631,0,PS,13260.0,0.0,2022,203468,-10.0,SG-PG,Chaser,-1.44,MISS Shamet 24' 3PT Running Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100146,303,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,1,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,0,20220428,NOP,PHX,42100146303,203468|1626204|1627742|1630529|1630631,0,PS,13690.0,0.0,2022,1630529|1626204,-12.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,307,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,1,20220428,NOP,PHX,42100146307,203468|1626204|1627742|1630529|1630631,1,PS,13970.0,0.0,2022,1627742,-9.0,SF,Low Activity,0.08,Bridges 3PT Jump Shot (9 PTS) (Crowder 2 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,203109.0
Shot Chart Detail,42100146,310,1626166,Cameron Payne,1610612740,Phoenix Suns,2,0,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,246,1,1,20220428,NOP,PHX,42100146310,203468|1626204|1627742|1630529|1630631,0,PS,14190.0,0.0,2022,1626204,-8.0,C-PF,Mobile Big,0.19,Payne 26' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100146,328,203109,Jae Crowder,1610612740,Phoenix Suns,3,11,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,113,1,1,20220428,NOP,PHX,42100146328,202685|203468|1627742|1629637|1630529,1,PS,14760.0,0.0,2022,1629637,-8.0,C,Anchor Big,0.95,Crowder 11' Driving Floating Jump Shot (5 PTS) (Paul 3 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,338,101108,Chris Paul,1610612740,Phoenix Suns,3,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,153,1,1,20220428,NOP,PHX,42100146338,202685|203468|1627742|1629637|1630529,0,PS,14960.0,0.0,2022,202685,-5.0,C,Anchor Big,1.08,Paul 17' Pullup Jump Shot (12 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,341,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,10,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,75,84,1,0,20220428,NOP,PHX,42100146341,202685|203468|1627742|1629637|1630529,0,PS,15290.0,0.0,2022,203468,-7.0,SG-PG,Chaser,-1.44,MISS Johnson 11' Driving Floating Bank Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100146,348,101108,Chris Paul,1610612740,Phoenix Suns,3,9,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-4,1,1,20220428,NOP,PHX,42100146348,202685|203468|1627742|1629637|1630529,1,PS,15680.0,0.0,2022,203468,-8.0,SG-PG,Chaser,-1.44,Paul 7' Driving Floating Jump Shot (14 PTS) (Ayton 1 AST),PG,Primary Ball Handler,2.57,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100146,352,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,9,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,104,1,1,20220428,NOP,PHX,42100146352,202685|203468|1627742|1629637|1630529,1,PS,15940.0,0.0,2022,202685,-6.0,C,Anchor Big,1.08,Ayton 13' Turnaround Jump Shot (14 PTS) (Paul 4 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,358,203109,Jae Crowder,1610612740,Phoenix Suns,3,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20220428,NOP,PHX,42100146358,202685|203468|1627742|1629637|1630529,1,PS,16350.0,0.0,2022,1629637,-4.0,C,Anchor Big,0.95,Crowder 1' Cutting Layup Shot (8 PTS) (Ayton 2 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100146,363,101108,Chris Paul,1610612740,Phoenix Suns,3,8,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,78,1,1,20220428,NOP,PHX,42100146363,202685|203468|1627742|1629637|1630529,0,PS,16650.0,0.0,2022,202685,-4.0,C,Anchor Big,1.08,Paul 9' Pullup Jump Shot (16 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,366,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,7,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20220428,NOP,PHX,42100146366,202685|203468|1627742|1629637|1630529,1,PS,16960.0,0.0,2022,203468,-4.0,SG-PG,Chaser,-1.44,Johnson 2' Cutting Layup Shot (7 PTS) (Crowder 3 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,203109.0
Shot Chart Detail,42100146,370,101108,Chris Paul,1610612740,Phoenix Suns,3,7,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,98,1,1,20220428,NOP,PHX,42100146370,202685|203468|1627742|1629637|1630529,0,PS,17340.0,0.0,2022,202685,-4.0,C,Anchor Big,1.08,Paul 14' Fadeaway Jumper (18 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,381,101108,Chris Paul,1610612740,Phoenix Suns,3,6,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,204,1,1,20220428,NOP,PHX,42100146381,202685|1627742|1630529|1630530|1630631,0,PS,17560.0,0.0,2022,202685|1630631,-1.0,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,385,101108,Chris Paul,1610612740,Phoenix Suns,3,6,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,124,1,1,20220428,NOP,PHX,42100146385,202685|1627742|1630529|1630530|1630631,0,PS,17910.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Paul 15' Pullup Jump Shot (23 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,390,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,46,1,1,20220428,NOP,PHX,42100146390,202685|1627742|1630529|1630530|1630631,1,PS,18270.0,0.0,2022,1627742,4.0,SF,Low Activity,0.08,Bridges 3PT Jump Shot (12 PTS) (Ayton 3 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100146,399,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,4,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,-16,1,1,20220428,NOP,PHX,42100146399,202685|1627742|1630529|1630530|1630631,0,PS,18790.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Bridges 9' Fadeaway Jumper (14 PTS),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,405,1626164,Devin Booker,1610612740,Phoenix Suns,3,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,125,1,1,20220428,NOP,PHX,42100146405,202685|1627742|1630529|1630530|1630631,0,PS,19100.0,0.0,2022,1630631,3.0,PG,Chaser,1.51,Booker 13' Pullup Jump Shot (4 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,418,1626164,Devin Booker,1610612740,Phoenix Suns,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,73,1,0,20220428,NOP,PHX,42100146418,1626204|1627742|1630529|1630530|1630631,0,PS,19430.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,MISS Booker 24' 3PT Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,422,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,3,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,127,1,0,20220428,NOP,PHX,42100146422,1626204|1627742|1630529|1630530|1630631,0,PS,19680.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,MISS Ayton 14' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100146,438,1626164,Devin Booker,1610612740,Phoenix Suns,3,2,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,29,1,1,20220428,NOP,PHX,42100146438,1626204|1627742|1630529|1630530|1630631,0,PS,20380.0,0.0,2022,1630529,-2.0,PF,Point of Attack,2.09,Booker 9' Driving Floating Bank Jump Shot (6 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,449,1626164,Devin Booker,1610612740,Phoenix Suns,3,1,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,234,1,0,20220428,NOP,PHX,42100146449,1626204|1627742|1630529|1630530|1630631,0,PS,20920.0,0.0,2022,1630529,-1.0,PF,Point of Attack,2.09,MISS Booker 26' 3PT Pullup Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,453,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,180,1,0,20220428,NOP,PHX,42100146453,1626204|1627742|1630529|1630530|1630631,0,PS,21190.0,0.0,2022,1630631,-3.0,PG,Chaser,1.51,MISS Payne 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100146,467,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,0,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20220428,NOP,PHX,42100146467,1626204|1627742|1630230|1630530|1630631,1,PS,21500.0,0.0,2022,1630631,-3.0,PG,Chaser,1.51,Bridges 1' Driving Reverse Layup (16 PTS) (Paul 5 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,476,1626164,Devin Booker,1610612740,Phoenix Suns,4,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,94,1,1,20220428,NOP,PHX,42100146476,202685|1627742|1628984|1630530|1630631,0,PS,21810.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,Booker 17' Pullup Jump Shot (8 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,482,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,10,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,0,20220428,NOP,PHX,42100146482,202685|1627742|1628984|1630530|1630631,0,PS,22310.0,0.0,2022,1628984|202685,-3.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100146,484,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,10,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20220428,NOP,PHX,42100146484,202685|1627742|1628984|1630530|1630631,0,PS,22370.0,0.0,2022,1628984|1630631,-1.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100146,490,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,9,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,117,1,1,20220428,NOP,PHX,42100146490,202685|1627742|1628984|1630530|1630631,1,PS,22830.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,Ayton 12' Jump Shot (18 PTS) (Johnson 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100146,493,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,142,1,0,20220428,NOP,PHX,42100146493,202685|1627742|1628984|1630530|1630631,0,PS,23170.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,MISS Ayton 14' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100146,495,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,9,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220428,NOP,PHX,42100146495,202685|1627742|1628984|1630530|1630631,0,PS,23270.0,0.0,2022,1628984,-1.0,PG,Chaser,-0.91,Johnson Putback Layup (10 PTS),PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100146,498,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,8,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,219,1,1,20220428,NOP,PHX,42100146498,202685|1627742|1628984|1630530|1630631,1,PS,23500.0,0.0,2022,,,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,507,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,152,1,0,20220428,NOP,PHX,42100146507,202685|1627742|1630529|1630530|1630631,0,PS,23790.0,0.0,2022,1630631,1.0,PG,Chaser,1.51,MISS Johnson 25' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100146,511,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20220428,NOP,PHX,42100146511,202685|1627742|1630529|1630530|1630631,1,PS,24150.0,0.0,2022,1630529,3.0,PF,Point of Attack,2.09,Ayton 2' Layup (20 PTS) (Booker 3 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1626164.0
Shot Chart Detail,42100146,515,101108,Chris Paul,1610612740,Phoenix Suns,4,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,15,142,1,1,20220428,NOP,PHX,42100146515,202685|1627742|1630529|1630530|1630631,1,PS,24570.0,0.0,2022,202685,2.0,C,Anchor Big,1.08,Paul 14' Pullup Jump Shot (25 PTS) (Bridges 2 AST),PG,Primary Ball Handler,2.57,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100146,519,101108,Chris Paul,1610612740,Phoenix Suns,4,6,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,31,1,1,20220428,NOP,PHX,42100146519,202685|1627742|1630529|1630530|1630631,0,PS,24990.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Paul 12' Fadeaway Jumper (27 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,531,203109,Jae Crowder,1610612740,Phoenix Suns,4,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,213,4,1,0,20220428,NOP,PHX,42100146531,202685|203468|1627742|1630529|1630631,0,PS,25370.0,0.0,2022,1630529,-1.0,PF,Point of Attack,2.09,MISS Crowder 21' Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100146,534,1626164,Devin Booker,1610612740,Phoenix Suns,4,5,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,90,1,0,20220428,NOP,PHX,42100146534,202685|203468|1627742|1630529|1630631,0,PS,25460.0,0.0,2022,1630529,-1.0,PF,Point of Attack,2.09,MISS Booker 12' Pullup Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
